2024-08-24,Webcam,1467.35,Mumbai,CUST00126,2
2024-12-04,Monitor,4203.6,Pune,CUST00706,4
2024-12-01,Laptop,2097.0,Kolkata,CUST00270,3
2024-04-07,Scanner,1270.94,Pune,CUST00455,2
2024-04-23,Mouse,495.44,Kolkata,CUST00018,2
2024-11-13,Scanner,2557.71,Mumbai,CUST00150,4
2024-05-28,Keyboard,3899.09,Mumbai,CUST00457,2
2024-07-21,Keyboard,1423.39,Delhi,CUST00506,5
2024-12-11,Headphones,3373.97,Ahmedabad,CUST00720,3
2024-06-25,Mouse,704.1,Chennai,CUST00484,5
2024-12-02,Scanner,2920.74,Delhi,CUST00579,2
2024-03-02,Scanner,1635.19,Delhi,CUST00985,5
2024-06-28,Headphones,1947.48,Kolkata,CUST00846,2
2024-03-12,Mouse,986.3,Ahmedabad,CUST00283,3
2024-11-15,Printer,3152.02,Bangalore,CUST00287,3
2024-08-20,Scanner,2666.62,Hyderabad,CUST00123,4
2024-03-26,Monitor,2988.19,Mumbai,CUST00785,1
2024-07-04,Webcam,4324.33,Mumbai,CUST00924,4
2024-07-11,Headphones,4125.35,Pune,CUST00164,1
2024-05-22,Laptop,4831.02,Delhi,CUST00319,1
2024-08-10,Mouse,2089.84,Delhi,CUST00737,2
2024-10-26,Webcam,3527.89,Bangalore,CUST00900,3
2024-09-10,Laptop,433.46,Chennai,CUST00211,4
2024-03-15,Monitor,3952.53,Hyderabad,CUST00817,4
2024-12-20,Scanner,3472.05,Mumbai,CUST00715,4
2024-04-26,Headphones,3890.05,Hyderabad,CUST00446,2
2024-07-01,Laptop,476.61,Pune,CUST00686,3
2024-05-15,Webcam,2982.22,Mumbai,CUST00609,3
2024-07-03,Monitor,4511.49,Kolkata,CUST00048,4
2024-01-19,Webcam,750.27,Chennai,CUST00745,3
2024-08-20,Keyboard,3508.94,Bangalore,CUST00663,5
2024-10-11,Scanner,4938.77,Mumbai,CUST00628,3
2024-11-05,Laptop,4737.56,Delhi,CUST00162,2
2024-04-12,Monitor,1801.44,Chennai,CUST00292,5
2024-03-17,Webcam,2091.64,Kolkata,CUST00514,1
2024-08-18,Monitor,4006.85,Bangalore,CUST00373,2
2024-07-09,Printer,1340.16,Hyderabad,CUST00002,3
2024-07-25,Scanner,3342.74,Ahmedabad,CUST00003,2
2024-02-02,Laptop,4760.04,Pune,CUST00313,2
2024-09-15,Scanner,4734.57,Delhi,CUST00344,3
2024-07-29,Printer,585.05,Hyderabad,CUST00823,4
2024-05-22,Headphones,1558.34,Kolkata,CUST00874,2
2024-11-18,Scanner,1965.28,Hyderabad,CUST00040,1
2024-01-17,Keyboard,3385.89,Hyderabad,CUST00959,2
2024-07-04,Scanner,1557.96,Hyderabad,CUST00475,2
2024-06-28,Headphones,570.04,Mumbai,CUST00018,2
2024-04-22,Headphones,4350.12,Chennai,CUST00067,2
2024-11-06,Scanner,319.3,Delhi,CUST00990,3
2024-11-26,Monitor,1772.09,Pune,CUST00859,4
2024-06-01,Scanner,4676.43,Pune,CUST00048,4
2024-11-29,Keyboard,3543.41,Delhi,CUST00523,2
2024-09-22,Printer,3193.31,Kolkata,CUST00428,4
2024-07-28,Scanner,3883.42,Kolkata,CUST00099,2
2024-03-18,Laptop,2030.24,Chennai,CUST00224,4
2024-06-20,Laptop,1032.81,Bangalore,CUST00093,4
2024-10-15,Laptop,4105.08,Kolkata,CUST00870,3
2024-09-09,Mouse,4029.2,Hyderabad,CUST00846,4
2024-03-17,Scanner,807.93,Ahmedabad,CUST00407,2
2024-03-10,Printer,364.1,Kolkata,CUST00107,4
2024-09-03,Headphones,2659.41,Pune,CUST00420,4
2024-08-27,Monitor,4454.88,Delhi,CUST00528,3
2024-04-28,Printer,658.62,Ahmedabad,CUST00118,4
2024-04-19,Keyboard,3862.29,Ahmedabad,CUST00224,5
2024-11-15,Laptop,4887.06,Hyderabad,CUST00250,5
2024-12-01,Keyboard,2192.76,Ahmedabad,CUST00299,4
2024-07-28,Printer,2630.46,Pune,CUST00350,2
2024-05-28,Scanner,2185.87,Mumbai,CUST00573,3
2024-02-27,Laptop,1252.91,Delhi,CUST00653,2
2024-02-12,Webcam,3051.89,Pune,CUST00407,1
2024-10-26,Printer,1963.96,Pune,CUST00534,2
2024-02-03,Laptop,4416.34,Chennai,CUST00991,2
2024-11-06,Monitor,3854.24,Chennai,CUST00333,3
2024-08-24,Webcam,4288.79,Mumbai,CUST00949,1
2024-10-10,Keyboard,3284.4,Kolkata,CUST00757,5
2024-03-10,Mouse,1586.76,Hyderabad,CUST00145,2
2024-10-14,Monitor,2576.32,Hyderabad,CUST00972,3
2024-10-14,Mouse,2006.16,Ahmedabad,CUST00341,5
2024-08-30,Scanner,3453.9,Bangalore,CUST00213,4
2024-11-20,Headphones,4087.03,Delhi,CUST00066,3
2024-07-26,Keyboard,280.68,Kolkata,CUST00059,4
2024-12-01,Mouse,1472.86,Delhi,CUST00988,4
2024-07-11,Keyboard,1156.12,Kolkata,CUST00912,1
2024-10-11,Keyboard,1442.03,Hyderabad,CUST00333,2
2024-12-31,Webcam,3527.77,Bangalore,CUST00012,5
2024-12-26,Scanner,3168.6,Delhi,CUST00939,2
2024-05-30,Webcam,3354.6,Bangalore,CUST00293,2
2024-03-26,Webcam,1930.84,Hyderabad,CUST00319,1
2024-05-31,Keyboard,390.29,Kolkata,CUST00831,2
2024-03-29,Headphones,1611.34,Delhi,CUST00716,3
2024-07-04,Printer,2249.07,Hyderabad,CUST00886,3
2024-07-24,Headphones,3566.04,Kolkata,CUST00747,2
2024-12-18,Scanner,4309.79,Mumbai,CUST00045,2
2024-12-29,Scanner,279.06,Kolkata,CUST00294,4
2024-10-29,Mouse,1620.23,Bangalore,CUST00757,2
2024-08-08,Laptop,4891.19,Bangalore,CUST00466,4
2024-01-21,Laptop,610.66,Chennai,CUST00451,1
2024-08-08,Mouse,3893.59,Chennai,CUST00973,1
2024-10-21,Webcam,2562.74,Kolkata,CUST00620,3
2024-04-23,Laptop,1161.49,Kolkata,CUST00680,3
2024-05-14,Scanner,1906.64,Hyderabad,CUST00510,5
2024-02-12,Printer,1767.21,Pune,CUST00968,4
2024-07-12,Printer,2213.32,Kolkata,CUST00018,2
2024-03-10,Keyboard,166.59,Kolkata,CUST00043,5
2024-10-07,Monitor,1765.49,Mumbai,CUST00203,2
2024-03-14,Headphones,1353.7,Mumbai,CUST00314,3
2024-03-28,Webcam,4933.6,Pune,CUST00187,1
2024-05-23,Headphones,4221.06,Chennai,CUST00445,3
2024-02-28,Headphones,3291.95,Bangalore,CUST00205,5
2024-09-28,Keyboard,2048.58,Kolkata,CUST00603,2
2024-11-27,Scanner,732.18,Pune,CUST00450,2
2024-08-26,Webcam,1756.11,Hyderabad,CUST00922,5
2024-03-22,Headphones,2942.3,Chennai,CUST00894,3
2024-01-16,Keyboard,446.8,Ahmedabad,CUST00376,4
2024-11-10,Headphones,530.46,Delhi,CUST00567,1
2024-04-02,Laptop,2877.72,Ahmedabad,CUST00785,2
2024-09-26,Printer,2354.72,Kolkata,CUST00159,5
2024-11-08,Monitor,2968.05,Pune,CUST00618,5
2024-08-10,Keyboard,3312.01,Ahmedabad,CUST00353,2
2024-12-15,Monitor,2854.54,Chennai,CUST00940,2
2024-01-30,Keyboard,696.85,Mumbai,CUST00492,5
2024-01-18,Monitor,1959.81,Bangalore,CUST00725,4
2024-08-18,Monitor,2702.62,Hyderabad,CUST00344,3
2024-06-29,Scanner,4913.71,Kolkata,CUST00372,3
2024-11-25,Keyboard,1639.89,Delhi,CUST00303,3
2024-03-01,Mouse,1081.38,Bangalore,CUST00484,3
2024-12-25,Printer,2979.43,Ahmedabad,CUST00931,3
2024-01-06,Printer,1094.57,Chennai,CUST00558,2
2024-12-29,Webcam,3334.86,Ahmedabad,CUST00467,3
2024-12-06,Webcam,4762.48,Mumbai,CUST00950,1
2024-10-13,Laptop,3817.48,Bangalore,CUST00356,4
2024-03-13,Printer,2024.6,Hyderabad,CUST00772,3
2024-12-18,Keyboard,910.73,Bangalore,CUST00056,5
2024-12-22,Webcam,3236.24,Kolkata,CUST00916,3
2024-11-15,Printer,2147.8,Hyderabad,CUST00186,5
2024-01-19,Printer,2239.04,Kolkata,CUST00305,4
2024-12-17,Keyboard,3456.93,Bangalore,CUST00266,5
2024-09-06,Keyboard,3111.1,Ahmedabad,CUST00246,5
2024-06-18,Scanner,531.51,Kolkata,CUST00061,3
2024-11-12,Mouse,2269.66,Ahmedabad,CUST00470,3
2024-03-16,Webcam,3189.79,Chennai,CUST00496,3
2024-10-01,Mouse,1895.02,Delhi,CUST00190,3
2024-12-14,Monitor,3086.54,Hyderabad,CUST00238,2
2024-09-22,Headphones,3364.24,Chennai,CUST00433,2
2024-12-25,Monitor,558.09,Delhi,CUST00158,4
2024-06-28,Keyboard,2138.88,Pune,CUST00428,1
2024-10-23,Mouse,3249.01,Chennai,CUST00411,5
2024-07-18,Monitor,1185.19,Mumbai,CUST00589,5
2024-11-20,Monitor,505.24,Chennai,CUST00070,2
2024-09-24,Printer,3946.18,Ahmedabad,CUST00263,2
2024-08-16,Printer,2849.2,Mumbai,CUST00660,4
2024-12-01,Webcam,4133.34,Mumbai,CUST00291,5
2024-10-20,Printer,2791.2,Delhi,CUST00893,3
2024-11-27,Keyboard,3316.73,Delhi,CUST00984,5
2024-11-18,Webcam,4628.15,Pune,CUST00317,3
2024-03-16,Monitor,2504.79,Hyderabad,CUST00805,5
2024-04-01,Webcam,3281.55,Chennai,CUST00326,1
2024-10-01,Webcam,1911.8,Pune,CUST00466,2
2024-04-09,Monitor,4829.37,Mumbai,CUST00409,5
2024-05-15,Mouse,4281.98,Hyderabad,CUST00871,5
2024-09-26,Laptop,3086.88,Pune,CUST00678,5
2024-08-10,Scanner,1733.45,Kolkata,CUST00025,3
2024-10-03,Printer,2883.09,Delhi,CUST00901,3
2024-02-10,Monitor,791.04,Ahmedabad,CUST00364,2
2024-08-12,Headphones,3976.04,Pune,CUST00494,3
2024-09-20,Monitor,284.45,Pune,CUST00655,2
2024-02-22,Printer,2574.46,Mumbai,CUST00359,5
2024-11-15,Mouse,2827.6,Ahmedabad,CUST00813,4
2024-01-01,Headphones,1633.69,Hyderabad,CUST00943,5
2024-05-01,Laptop,2491.74,Mumbai,CUST00230,4
2024-12-23,Mouse,2159.66,Kolkata,CUST00076,1
2024-01-09,Laptop,2555.89,Bangalore,CUST00508,4
2024-03-24,Laptop,3620.61,Hyderabad,CUST00155,1
2024-01-20,Monitor,3027.68,Ahmedabad,CUST00676,2
2024-06-04,Monitor,2061.33,Hyderabad,CUST00729,4
2024-12-16,Webcam,3676.96,Mumbai,CUST00157,5
2024-09-21,Keyboard,4310.11,Hyderabad,CUST00994,4
2024-05-15,Scanner,1871.35,Kolkata,CUST00951,3
2024-02-27,Monitor,2019.71,Kolkata,CUST00879,2
2024-05-17,Mouse,1731.79,Kolkata,CUST00812,2
2024-10-08,Keyboard,3386.07,Hyderabad,CUST00868,5
2024-04-09,Printer,3224.5,Bangalore,CUST00124,4
2024-03-27,Scanner,4725.58,Chennai,CUST00925,1
2024-11-06,Monitor,2851.3,Ahmedabad,CUST00194,4
2024-01-30,Monitor,4294.07,Mumbai,CUST00889,2
2024-02-07,Keyboard,4231.6,Kolkata,CUST00525,4
2024-02-13,Mouse,3754.07,Hyderabad,CUST01000,5
2024-02-20,Webcam,675.83,Delhi,CUST00389,4
2024-04-11,Printer,3700.64,Chennai,CUST00586,4
2024-01-19,Mouse,4141.37,Bangalore,CUST00822,3
2024-11-23,Laptop,2248.72,Bangalore,CUST00844,4
2024-07-30,Headphones,406.69,Hyderabad,CUST00080,1
2024-02-20,Mouse,1892.68,Pune,CUST00394,1
2024-02-02,Scanner,2233.18,Chennai,CUST00954,2
2024-03-22,Mouse,1303.76,Delhi,CUST00439,3
2024-04-19,Headphones,2697.3,Ahmedabad,CUST00441,5
2024-07-20,Webcam,769.29,Bangalore,CUST00304,3
2024-10-04,Printer,2340.41,Ahmedabad,CUST00976,1
2024-12-30,Monitor,1859.53,Hyderabad,CUST00524,1
2024-05-22,Printer,4488.44,Kolkata,CUST00527,2
2024-02-10,Scanner,1264.6,Hyderabad,CUST00465,3
2024-06-15,Laptop,3515.52,Kolkata,CUST00777,4
2024-06-07,Laptop,2137.48,Mumbai,CUST00394,4
2024-10-15,Scanner,1658.18,Chennai,CUST00577,3
2024-02-22,Headphones,1150.23,Kolkata,CUST00243,3
2024-07-14,Scanner,2548.54,Kolkata,CUST00201,5
2024-08-04,Laptop,4727.38,Bangalore,CUST00258,5
2024-06-18,Webcam,3922.75,Bangalore,CUST00673,5
2024-01-21,Headphones,1337.79,Mumbai,CUST00137,1
2024-07-23,Mouse,2383.58,Bangalore,CUST00830,2
2024-04-16,Laptop,2943.27,Pune,CUST00852,5
2024-01-15,Printer,2214.67,Delhi,CUST00502,2
2024-04-04,Printer,1986.62,Ahmedabad,CUST00345,1
2024-12-25,Monitor,1901.66,Hyderabad,CUST00916,5
2024-11-14,Headphones,3107.17,Ahmedabad,CUST00870,3
2024-04-14,Headphones,4726.75,Pune,CUST00726,1
2024-11-04,Printer,4008.57,Mumbai,CUST00051,1
2024-09-12,Laptop,479.73,Chennai,CUST00147,2
2024-04-17,Headphones,4287.6,Kolkata,CUST00421,2
2024-07-11,Webcam,4205.94,Hyderabad,CUST00437,2
2024-01-19,Scanner,2454.46,Kolkata,CUST00089,2
2024-12-06,Laptop,2064.72,Hyderabad,CUST00807,5
2024-03-17,Keyboard,211.86,Pune,CUST00921,1
2024-06-03,Laptop,3714.4,Pune,CUST00182,4
2024-12-29,Monitor,4982.84,Ahmedabad,CUST00911,2
2024-05-30,Printer,1966.15,Hyderabad,CUST00320,5
2024-07-22,Printer,3175.66,Pune,CUST00664,5
2024-08-06,Keyboard,2755.74,Chennai,CUST00851,4
2024-09-11,Headphones,292.8,Chennai,CUST00598,3
2024-09-13,Printer,2021.07,Kolkata,CUST00613,5
2024-08-03,Laptop,1398.53,Hyderabad,CUST00145,4
2024-04-14,Mouse,4385.03,Ahmedabad,CUST00474,5
2024-12-19,Laptop,4586.01,Bangalore,CUST00191,4
2024-05-08,Webcam,1856.59,Ahmedabad,CUST00017,1
2024-02-02,Keyboard,2610.74,Ahmedabad,CUST00536,4
2024-01-01,Mouse,2816.47,Ahmedabad,CUST00635,5
2024-07-01,Printer,2102.32,Bangalore,CUST00060,1
2024-07-04,Printer,4476.03,Bangalore,CUST00558,2
2024-11-29,Keyboard,3102.83,Kolkata,CUST00375,4
2024-02-01,Scanner,1027.36,Mumbai,CUST00032,5
2024-04-16,Webcam,2181.51,Mumbai,CUST00084,4
2024-11-03,Scanner,2745.36,Bangalore,CUST00248,2
2024-06-20,Scanner,2042.06,Hyderabad,CUST00054,2
2024-12-25,Laptop,809.87,Ahmedabad,CUST00653,4
2024-02-21,Monitor,4404.49,Chennai,CUST00510,3
2024-03-23,Laptop,3432.52,Ahmedabad,CUST00354,2
2024-08-04,Keyboard,1268.73,Delhi,CUST00858,2
2024-03-16,Webcam,1972.52,Pune,CUST00509,1
2024-05-20,Keyboard,397.6,Ahmedabad,CUST00882,1
2024-02-11,Laptop,3479.13,Delhi,CUST00301,3
2024-03-12,Mouse,2143.2,Kolkata,CUST00385,1
2024-01-05,Webcam,4134.61,Hyderabad,CUST00358,5
2024-12-22,Mouse,320.39,Pune,CUST01000,5
2024-08-05,Mouse,2651.69,Pune,CUST00882,2
2024-05-19,Laptop,4513.45,Bangalore,CUST00108,2
2024-12-28,Keyboard,1935.29,Pune,CUST00016,2
2024-06-10,Keyboard,4520.92,Kolkata,CUST00231,3
2024-10-26,Headphones,4959.54,Mumbai,CUST00582,5
2024-05-30,Webcam,216.84,Delhi,CUST00460,5
2024-07-24,Headphones,4372.0,Ahmedabad,CUST00846,1
2024-05-24,Laptop,3439.49,Pune,CUST00284,1
2024-07-11,Scanner,443.86,Pune,CUST00841,3
2024-01-15,Headphones,3663.67,Mumbai,CUST00716,5
2024-02-29,Printer,2861.83,Pune,CUST00548,3
2024-05-04,Webcam,4465.86,Hyderabad,CUST00840,1
2024-03-13,Scanner,4616.16,Bangalore,CUST00996,2
2024-11-23,Monitor,2437.71,Mumbai,CUST00648,5
2024-08-14,Mouse,4760.21,Delhi,CUST00099,5
2024-11-25,Mouse,1785.33,Bangalore,CUST00826,3
2024-05-26,Mouse,2875.22,Ahmedabad,CUST00369,2
2024-07-06,Monitor,1136.0,Delhi,CUST00033,2
2024-07-07,Monitor,4112.69,Pune,CUST00541,1
2024-06-12,Keyboard,2642.39,Hyderabad,CUST00503,3
2024-04-15,Webcam,3001.4,Kolkata,CUST00566,1
2024-03-01,Webcam,1138.13,Bangalore,CUST00113,2
2024-04-12,Laptop,882.59,Hyderabad,CUST00878,2
2024-09-01,Printer,2350.48,Mumbai,CUST00919,3
2024-09-24,Printer,2695.53,Chennai,CUST00019,4
2024-02-11,Laptop,731.65,Kolkata,CUST00331,5
2024-11-11,Laptop,4724.8,Kolkata,CUST00638,5
2024-03-16,Printer,4253.83,Hyderabad,CUST00247,1
2024-04-18,Printer,2742.41,Chennai,CUST00113,3
2024-08-03,Webcam,2836.87,Mumbai,CUST00008,2
2024-12-12,Webcam,2058.34,Chennai,CUST00949,4
2024-02-22,Headphones,1729.08,Chennai,CUST00032,3
2024-03-17,Headphones,1812.28,Mumbai,CUST00733,3
2024-06-28,Monitor,1848.09,Chennai,CUST00516,3
2024-08-09,Monitor,3716.98,Delhi,CUST00461,5
2024-10-26,Printer,1656.19,Hyderabad,CUST00029,4
2024-10-24,Printer,2940.7,Delhi,CUST00040,2
2024-08-23,Mouse,3192.01,Bangalore,CUST00815,4
2024-11-29,Webcam,3059.98,Delhi,CUST00647,1
2024-06-21,Monitor,1018.44,Pune,CUST00281,4
2024-12-01,Printer,3042.66,Delhi,CUST00810,1
2024-09-07,Headphones,2247.66,Ahmedabad,CUST00057,5
2024-02-02,Webcam,1134.86,Bangalore,CUST00621,3
2024-12-14,Laptop,3162.47,Hyderabad,CUST00263,5
2024-06-01,Scanner,1868.68,Hyderabad,CUST00492,5
2024-01-15,Keyboard,641.54,Mumbai,CUST00307,5
2024-05-26,Headphones,3732.41,Hyderabad,CUST00578,4
2024-01-07,Monitor,2513.1,Ahmedabad,CUST00763,2
2024-03-23,Headphones,1192.44,Kolkata,CUST00210,4
2024-11-08,Headphones,4444.56,Delhi,CUST00158,5
2024-08-23,Laptop,1960.66,Delhi,CUST00634,3
2024-11-16,Mouse,3444.59,Pune,CUST00321,2
2024-02-10,Laptop,1760.25,Pune,CUST00885,1
2024-01-26,Monitor,2768.3,Delhi,CUST00179,1
2024-02-22,Laptop,934.94,Ahmedabad,CUST00282,4
2024-06-22,Webcam,4908.33,Ahmedabad,CUST00336,1
2024-09-16,Headphones,3811.24,Ahmedabad,CUST00522,2
2024-06-04,Laptop,2792.99,Hyderabad,CUST00278,1
2024-11-15,Monitor,617.99,Delhi,CUST00082,4
2024-03-22,Scanner,4524.95,Chennai,CUST00169,1
2024-03-19,Printer,1369.03,Pune,CUST00085,5
2024-01-20,Laptop,4044.83,Pune,CUST00422,2
2024-06-17,Webcam,4939.97,Bangalore,CUST00717,4
2024-08-13,Scanner,2599.47,Chennai,CUST00430,1
2024-04-25,Webcam,523.03,Chennai,CUST00584,2
2024-11-12,Headphones,4180.49,Ahmedabad,CUST00492,2
2024-04-08,Printer,2724.11,Ahmedabad,CUST00411,4
2024-06-07,Headphones,2889.06,Chennai,CUST00745,4
2024-10-31,Scanner,4866.44,Kolkata,CUST00932,3
2024-11-15,Webcam,2640.0,Bangalore,CUST00674,5
2024-03-20,Scanner,600.56,Hyderabad,CUST00853,5
2024-03-23,Monitor,3789.47,Ahmedabad,CUST00991,4
2024-02-15,Headphones,4587.07,Ahmedabad,CUST00778,5
2024-02-06,Mouse,1974.22,Pune,CUST00704,4
2024-06-23,Monitor,3827.11,Kolkata,CUST00562,3
2024-04-28,Monitor,1586.91,Mumbai,CUST00752,4
2024-10-20,Printer,3388.34,Kolkata,CUST00952,4
2024-10-01,Laptop,4172.02,Mumbai,CUST00136,2
2024-10-03,Printer,4543.85,Kolkata,CUST00648,2
2024-06-27,Laptop,3893.42,Kolkata,CUST00313,5
2024-02-06,Printer,4173.47,Hyderabad,CUST00985,5
2024-08-23,Mouse,2795.22,Pune,CUST00164,2
2024-05-07,Printer,886.97,Delhi,CUST00475,4
2024-04-10,Mouse,3295.08,Mumbai,CUST00170,3
2024-01-18,Headphones,4518.54,Ahmedabad,CUST00057,2
2024-11-30,Printer,2557.65,Ahmedabad,CUST00546,5
2024-12-08,Webcam,579.73,Bangalore,CUST00669,2
2024-11-02,Headphones,479.85,Kolkata,CUST00831,5
2024-11-02,Webcam,2523.32,Ahmedabad,CUST00122,1
2024-12-15,Webcam,3316.55,Hyderabad,CUST00497,3
2024-10-29,Scanner,2145.95,Chennai,CUST00677,2
2024-07-11,Mouse,258.83,Kolkata,CUST00697,2
2024-06-04,Keyboard,3049.74,Delhi,CUST00738,1
2024-09-29,Monitor,463.26,Pune,CUST00930,2
2024-12-01,Scanner,3021.81,Mumbai,CUST00351,3
2024-08-15,Printer,2791.64,Chennai,CUST00821,2
2024-03-22,Webcam,1525.15,Bangalore,CUST00213,3
2024-08-26,Keyboard,4293.19,Kolkata,CUST00076,5
2024-06-17,Monitor,1714.21,Mumbai,CUST00115,5
2024-01-03,Mouse,2620.27,Pune,CUST00162,4
2024-06-18,Monitor,1520.65,Pune,CUST00804,2
2024-02-21,Mouse,1026.4,Mumbai,CUST00373,4
2024-10-29,Mouse,288.5,Bangalore,CUST00737,4
2024-12-31,Mouse,574.72,Mumbai,CUST00415,5
2024-03-23,Monitor,4413.98,Mumbai,CUST00598,2
2024-11-25,Scanner,2815.86,Ahmedabad,CUST00447,4
2024-09-29,Monitor,4323.37,Hyderabad,CUST00299,4
2024-03-15,Monitor,4231.53,Bangalore,CUST00690,5
2024-01-04,Monitor,694.91,Ahmedabad,CUST00266,1
2024-08-07,Headphones,2963.22,Pune,CUST00758,1
2024-04-17,Monitor,3752.61,Delhi,CUST00951,4
2024-06-11,Webcam,1164.22,Hyderabad,CUST00083,4
2024-07-18,Mouse,450.77,Chennai,CUST00038,2
2024-08-31,Laptop,1964.3,Ahmedabad,CUST00634,4
2024-10-22,Mouse,1378.46,Pune,CUST00132,5
2024-10-22,Printer,3163.84,Hyderabad,CUST00683,2
2024-10-01,Printer,1823.23,Chennai,CUST00296,2
2024-09-08,Monitor,3753.44,Mumbai,CUST00931,4
2024-08-22,Mouse,4287.04,Chennai,CUST00231,2
2024-12-14,Scanner,3035.92,Chennai,CUST00203,5
2024-02-14,Mouse,616.81,Pune,CUST00929,4
2024-09-07,Headphones,612.18,Chennai,CUST00436,1
2024-06-18,Webcam,4127.84,Kolkata,CUST00192,5
2024-05-29,Keyboard,4483.31,Ahmedabad,CUST00041,2
2024-05-10,Webcam,1842.88,Pune,CUST00061,2
2024-07-19,Webcam,717.37,Chennai,CUST00115,3
2024-09-26,Keyboard,4716.82,Hyderabad,CUST00482,4
2024-10-24,Headphones,4131.24,Hyderabad,CUST00801,2
2024-08-30,Monitor,4787.45,Ahmedabad,CUST00738,5
2024-07-17,Scanner,3338.86,Hyderabad,CUST00015,3
2024-01-15,Printer,3819.25,Mumbai,CUST00279,5
2024-01-15,Scanner,2495.0,Kolkata,CUST00896,1
2024-05-16,Mouse,2541.9,Chennai,CUST00848,4
2024-05-10,Scanner,3438.15,Kolkata,CUST00616,4
2024-01-28,Printer,3292.47,Bangalore,CUST00225,3
2024-08-08,Keyboard,1697.53,Mumbai,CUST00268,4
2024-07-30,Headphones,516.82,Hyderabad,CUST00994,2
2024-11-10,Keyboard,4166.44,Kolkata,CUST00523,3
2024-05-17,Scanner,2919.45,Delhi,CUST00146,1
2024-12-12,Monitor,1133.14,Pune,CUST00561,5
2024-07-31,Monitor,3112.25,Ahmedabad,CUST00848,4
2024-06-08,Webcam,4059.86,Pune,CUST00321,4
2024-06-20,Scanner,634.15,Delhi,CUST00987,2
2024-04-17,Webcam,3481.38,Mumbai,CUST00884,2
2024-05-05,Printer,1860.88,Mumbai,CUST00930,1
2024-08-10,Webcam,4348.46,Chennai,CUST00100,2
2024-12-29,Laptop,3602.84,Mumbai,CUST00122,4
2024-02-17,Printer,2355.42,Kolkata,CUST00768,5
2024-11-10,Monitor,2523.12,Mumbai,CUST00238,3
2024-11-10,Keyboard,4226.72,Pune,CUST00536,4
2024-10-31,Printer,4708.28,Hyderabad,CUST00238,1
2024-03-15,Webcam,314.82,Chennai,CUST00006,1
2024-01-04,Laptop,2992.11,Ahmedabad,CUST00046,3
2024-03-26,Monitor,4644.35,Mumbai,CUST00881,1
2024-07-07,Printer,600.59,Chennai,CUST00512,2
2024-02-04,Scanner,2543.66,Kolkata,CUST00367,3
2024-02-10,Scanner,4518.03,Mumbai,CUST00437,4
2024-04-11,Webcam,1365.23,Bangalore,CUST00652,4
2024-11-10,Webcam,3860.96,Delhi,CUST00368,1
2024-01-15,Keyboard,801.96,Kolkata,CUST00306,4
2024-12-27,Printer,991.06,Delhi,CUST00768,5
2024-12-06,Headphones,2269.55,Delhi,CUST00837,3
2024-04-19,Keyboard,3587.74,Chennai,CUST00781,1
2024-12-10,Printer,4682.43,Chennai,CUST00656,2
2024-06-07,Laptop,876.55,Bangalore,CUST00596,5
2024-03-10,Webcam,531.31,Mumbai,CUST00911,4
2024-05-17,Printer,1451.84,Kolkata,CUST00284,4
2024-11-01,Scanner,1523.66,Mumbai,CUST00710,5
2024-10-24,Keyboard,480.34,Hyderabad,CUST00132,1
2024-12-08,Scanner,3172.42,Mumbai,CUST00013,2
2024-04-24,Laptop,2342.58,Kolkata,CUST00702,4
2024-11-24,Webcam,2948.41,Hyderabad,CUST00196,2
2024-03-08,Headphones,982.79,Mumbai,CUST00658,2
2024-09-14,Printer,4393.58,Kolkata,CUST00718,4
2024-06-11,Printer,2114.87,Hyderabad,CUST00525,5
2024-01-08,Laptop,2531.71,Kolkata,CUST00509,4
2024-02-08,Keyboard,592.36,Hyderabad,CUST00371,2
2024-05-08,Mouse,4813.94,Mumbai,CUST00856,2
2024-04-14,Scanner,3676.41,Mumbai,CUST00608,1
2024-09-22,Laptop,913.71,Chennai,CUST00659,2
2024-08-31,Monitor,3409.94,Bangalore,CUST00829,1
2024-10-14,Printer,1668.25,Chennai,CUST00390,3
2024-07-28,Mouse,2890.61,Bangalore,CUST00006,4
2024-02-19,Webcam,3503.37,Bangalore,CUST00565,3
2024-10-21,Mouse,2310.02,Chennai,CUST00051,2
2024-11-07,Webcam,2109.07,Chennai,CUST00435,2
2024-01-26,Monitor,4985.52,Chennai,CUST00290,4
2024-08-20,Scanner,1953.7,Bangalore,CUST00104,5
2024-07-29,Webcam,3470.62,Kolkata,CUST00123,3
2024-11-06,Mouse,1547.96,Kolkata,CUST00183,4
2024-02-28,Laptop,1185.34,Chennai,CUST00301,5
2024-07-25,Mouse,2114.58,Ahmedabad,CUST00663,5
2024-03-25,Scanner,4251.43,Delhi,CUST00335,1
2024-01-31,Headphones,3905.93,Pune,CUST00912,4
2024-12-11,Monitor,303.83,Ahmedabad,CUST00407,4
2024-06-04,Keyboard,1141.3,Mumbai,CUST00980,5
2024-01-22,Printer,2789.1,Bangalore,CUST00846,4
2024-01-31,Laptop,1393.02,Mumbai,CUST00120,3
2024-07-21,Keyboard,4677.42,Delhi,CUST00229,2
2024-01-01,Headphones,3340.38,Delhi,CUST00515,1
2024-06-23,Laptop,3079.36,Pune,CUST00597,5
2024-01-21,Printer,4357.98,Pune,CUST00363,5
2024-11-18,Scanner,4717.6,Ahmedabad,CUST00204,1
